,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
1835,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1836,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1837,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1838,0.8988861547617951,4.802347155568049,1.0751231551282732,0.1604626892587895,0.520421907700274,0.005295468497554001,0.8356287542222756,1.418184202813843,5.289788553344669,1.4591319463666743,0.16485805905433693,0.16045083418773903,0.9295279586561755,0.033386838020857956,0.6891557120192467
1839,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,3.2862601528904634e-14
1840,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1841,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1842,0.0001,0.0001,0.00092514863977228,0.011678203188720943,1e-05,0.0069581471521120725,1e-05,1.5248978190492008e-05,1e-05,0.0008420612485127682,0.017733338966491763,6.000001800173254e-07,-0.0,6.411537967210279e-13,0.0
1843,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1844,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1845,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1846,0.014342433950450857,0.002972931746130981,0.01998088872086551,0.002991344846441173,0.01984432435261926,4.178543981690347e-05,0.000252962410344765,0.031222332630270938,0.0030316623472869814,0.0368447608329027,0.002922240784954809,0.0029044538454430498,2.146023026912307e-05,1.6821772582997774e-05,9.135626699574573e-10
1847,0.0001,0.0001,0.0001,0.0001,1e-05,1.4122233539688666e-05,1e-05,1e-05,1e-05,1e-05,1.838959358595718e-05,-0.0,-0.0,0.0,6.661338147750939e-16
1848,0.00016520282766184128,0.001438785350391642,0.0001,0.0001,1e-05,1e-05,0.0007904650137512837,7.520518464810255e-05,0.0020647966656670174,1e-05,1e-05,-0.0,7.5202827661814e-05,0.0,1.1313857295469631e-08
1849,0.004583320306418399,0.0008599963720221824,0.008516201373876188,0.0008629986865183539,0.006332726177890463,1e-05,4.175091469881857e-05,0.010070814000132605,0.0007979649744206875,0.01400885857830945,0.0007731346994034662,0.0007729986865182529,3.0000044999842446e-06,1.1894896660979981e-06,1.4490630917407543e-11
1850,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1851,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1852,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
1853,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1854,0.0006845662737268864,0.00012207051425354836,0.0011106808476743853,0.00012207051425354836,0.0003846409981264491,1e-05,1e-05,0.0009591508012040172,3.207145460920444e-05,0.0013847856308150815,3.207782657103081e-05,3.207051425349544e-05,-0.0,1.6305687911000177e-09,0.0
1855,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1856,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1857,0.0001,0.00010074620576142901,0.0001,0.0001,1e-05,1e-05,1.932361940404044e-05,1e-05,3.252255765903494e-05,1e-05,1e-05,-0.0,1.3000008449826035e-06,0.0,2.606248550307555e-12
1858,0.0001,0.0001276219682797009,0.0001,0.0001,1e-05,1e-05,0.00010873359561600776,1.1989819379663828e-05,0.00013801918138555297,1e-05,1e-05,2.400000287847015e-07,8.600036980237275e-06,7.438494264988549e-14,1.4749201859842742e-10
1859,0.00010303028143265591,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,2.1542310079396104e-05,1e-05,1.3904344331898751e-05,1e-05,6.000001800173254e-07,-0.0,7.125411372044255e-13,0.0
1860,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1861,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1862,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1863,0.000473936292369316,0.00014499840477241196,0.000465281143875117,0.00018194422680275433,0.0011963323169200603,0.00018709940379197065,0.0005871661098553585,0.0015566230492851723,0.0006452321733732294,0.0015121892527160475,0.00025887909689823103,0.00010660568218377418,5.317141357460352e-05,1.5835401101504942e-08,5.39610722771755e-09
1864,0.0001,0.00015938256759491412,0.0001,0.0001,1e-05,1e-05,9.223115627800079e-05,1e-05,0.00015468190198969725,1e-05,1e-05,-0.0,7.150025561327645e-06,0.0,1.0226630653420443e-10
1865,0.00010667013894614065,0.00032390288466992715,0.0001,0.0001,1.195126492491489e-05,1e-05,0.00023246340289549445,2.790727015120219e-05,0.0004739383613293344,1.4515728299126223e-05,1e-05,8.300003444018933e-07,1.7500153126790106e-05,1.3148371280635729e-12,4.083710036795196e-10
1866,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1867,0.0028039074816187384,0.0007996893972388983,0.0023748744700017284,0.000806115557939023,0.00574118975895644,0.0008011168068675844,0.00039978187732788264,0.00784047782678058,0.0010953503218553069,0.00743718620951178,0.0014801247825146173,0.0006561652293261416,3.064046941435928e-05,7.601789837607953e-07,1.1583068948439745e-09
1868,0.0002679004850849285,0.0001237605698818314,0.0003306291979593232,0.00012386057326279064,0.00039555711943073927,1e-05,1e-05,0.0005538906641753604,3.567556682980507e-05,0.0006182033748138087,3.40640674445097e-05,3.386057326279267e-05,1.0000000494736474e-07,2.1024368912492264e-09,3.3861802251067274e-14
1869,2.310518593528393,13.790581599835981,3.0860559077698633,9.511396696626063,0.003912037111101375,0.541143586598927,1.0168979535634664,2.3128290141454726,14.578426419318244,3.0875673214690957,9.91170832380633,18.434741738016747,1.0144580143118787,1.999169274632894,0.6872476642648897
1870,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1871,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1872,0.02377674179928373,0.219739442771432,2.4638131420908334,12.287110165010084,0.00013606027439511746,0.986728857476019,0.11742375558630821,0.023776624164979127,0.31401096016426305,2.4638204502231256,13.064109466702606,11.762871515621274,8.645077132386554,1.9999639233132644,1.9538473918730777
1873,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
1874,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1875,0.0001,0.0001,0.0001,0.00015820926277097116,1e-05,5.8975487544355565e-05,1e-05,1e-05,1e-05,1e-05,0.00012298896970925382,-0.0,1.0000000494736474e-07,0.0,1.965094753586527e-14
1876,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
1877,8.05040040634794,3.210565357363488,10.840639390184185,3.4938303374396247,0.2885359093354551,0.030018864417042018,0.2969266263859469,8.205927769020112,3.50596597588803,11.024657629138256,3.514167204164456,3.5146901748341177,0.08965062036682796,1.8154955566832198,0.014603155524574696
1878,0.0001,0.00010115070293430429,0.0001,0.0001,1e-05,1e-05,1.683172489278919e-05,1e-05,2.6796303745987274e-05,1e-05,1e-05,-0.0,1.2000007200350829e-06,0.0,2.735034421164073e-12
1879,11.654079275662186,14.572820526303701,0.8530484970201889,8.043990156834393,1e-05,0.6822016905770812,0.00010992368820446759,11.65398979077792,14.572739249822169,0.852959270690783,8.36261354561715,5.000001249589083e-07,11.653995602659863,4.698463840213662e-13,1.9999652315831067
1880,0.00016209590321164983,0.00010932018663387993,0.00012195051042251675,0.00013773658299831898,0.00023924951800027,0.000571689156008241,1.2555579011961547e-05,0.00029206572188331304,3.023356088483074e-05,0.00025226312804535483,0.0005902333667165112,2.015020301397372e-05,8.300003444018933e-07,8.114089400379498e-10,1.0329515021112456e-12
1881,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,6.661338147750939e-16
1882,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1883,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.3877787807814457e-14
1884,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1885,0.0001085001711271456,0.0001959106060655649,0.0001,0.0001,1e-05,1e-05,0.00021948182896862323,1.915127749058495e-05,0.000306893951195258,1e-05,1e-05,-0.0,1.8500171127142952e-05,3.552713678800501e-15,6.821314624261277e-10
1886,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1887,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1888,0.00042162472351712967,0.00017310345300293922,0.0011840382925427878,0.0035775607050239225,0.0009031176321656245,0.009845002857873066,2.7343165790714225e-05,0.0011697726646016488,0.00010389630270621807,0.0018003525504637313,0.012264001843691516,8.500361270472312e-05,1.9000018050014108e-06,1.3704208656761807e-08,6.716183165167422e-12
1889,0.003998164235196159,0.0006436532377491103,0.010961014130968217,0.0006441535147008058,0.004708594865174535,1e-05,1e-05,0.008063745968404645,0.0005577454839133892,0.015026934913480736,0.0005541535283023659,0.0005541535147007689,5.000001249589083e-07,6.137532309047344e-07,4.7839510131098e-13
1890,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1891,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1892,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1893,0.741875232766247,5.469038895241068,4.592183931396372,6.387342764390473,0.03803362057042224,1.1270167448394135,0.7353211698244709,0.7797235405195245,5.853384203068133,4.610576516928542,7.468948443497749,8.300984228879988,9.890874235925587,1.9889471148211302,1.4926965333111508
1894,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1895,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1896,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1897,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1898,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1899,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1900,0.0001,0.00012310278332866088,0.0001,0.0001,1e-05,1e-05,5.273842135349379e-05,1e-05,9.548473762473676e-05,1e-05,1e-05,-0.0,3.6000064800080503e-06,4.440892098500626e-16,1.917166425613459e-11
1901,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1902,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1903,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1904,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1905,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1906,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1907,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1908,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1909,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1910,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1911,0.18135613243480586,0.0498889876616776,0.2650082425509534,0.0637404203826984,0.16555219804512245,0.02427113127824742,0.03617438487340464,0.31357425069519845,0.08436758361077361,0.3959432661217925,0.08763541391913067,0.03945012346581494,0.005629717161691497,0.0029708249774703654,5.915261053024423e-05
1912,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1913,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1914,0.0001,0.0001,0.0001,0.0001066721541533852,1e-05,3.861143041575202e-05,1e-05,1.0678501968544649e-05,1e-05,1e-05,5.2912927525534396e-05,2.400000287847015e-07,-0.0,1.1524114995609125e-13,0.0
1915,0.00014721117906726317,0.0001,0.25659930906635064,2.697661976692375,0.00012924096023150995,0.5356853964311151,1e-05,0.00021649889664113428,1e-05,0.2566208038252201,3.0348089078905875,13.41274776448824,18.15937996786515,1.999979128195389,1.9999999740276362
1916,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1917,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1.1385838789421203e-05,1e-05,3.6000006483257204e-07,-0.0,2.4347190930029683e-13,1.5543122344752192e-15
1918,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,2.3425705819590803e-14
1919,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1920,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1921,0.0001,0.0001,0.0001,0.0001,1.649674022227509e-05,1e-05,1e-05,2.4383815135850766e-05,1e-05,2.6924136075763137e-05,1e-05,1.1000006049765637e-06,-0.0,1.66600067075251e-12,0.0
1922,2.4752882175845783,0.1331832714707559,2.713520393599504,0.1331832714707559,0.3761449275482562,1e-05,1e-05,2.7348556960849844,0.13309327280653338,2.973087017080687,0.13309329887193258,0.13309327147075592,-0.0,0.0310557504707919,0.0
1923,0.0001,0.0001,0.1124360841539067,1.3954674336101853,1e-05,0.34314215261785613,1e-05,1.1317077073921586e-05,1e-05,0.112350593757228,1.638158222834736,6.000001800173254e-07,1.0000000494736474e-07,4.695133171139787e-13,1.554312234475219e-14
1924,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1925,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1926,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,2.298161660974074e-14
1927,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1928,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1929,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1930,0.00033217227198646313,0.00014174133856251537,0.0004412414637089291,0.00012864074655516628,0.0006137427284307384,0.00018274245789516976,2.9689897482097872e-05,0.0008141675814091786,8.867675474826857e-05,0.0009272120281483131,0.00022097951475200022,5.364143867621323e-05,1.9000018050014108e-06,4.555021915209068e-09,4.9049653227939416e-12
1931,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1932,0.0001,0.0001,0.00010540011858130596,0.0003238996478296381,1.060849933034394e-05,0.00019505037232106043,1e-05,1.4987958652211537e-05,1e-05,2.6794098945966673e-05,0.0004133114439908659,7.000002449647321e-07,-0.0,9.776623954849128e-13,0.0
1933,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.554312234475219e-14
1934,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1935,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.3397586954821322e-05,1e-05,1.4677900991406393e-05,1e-05,1e-05,1.0000000494736474e-07,8.300003444018933e-07,2.4313884239290928e-14,1.425304319013776e-12
1936,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,1.3322676295501878e-15
1937,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1938,0.0001375611310125177,0.001060617640704502,0.0001,0.0001,1e-05,1e-05,0.0005570087507297365,4.75711717983749e-05,0.0015002778533840732,1e-05,1e-05,-0.0,4.756113101260731e-05,0.0,3.5767528938634996e-09
1939,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1940,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1941,0.00011162693793403273,0.0001,0.0666311208191642,0.6234787102483196,5.4059620859811084e-05,0.23923287761600212,1e-05,7.163451396380078e-05,1e-05,0.06655623780352043,0.8003959335351427,4.050008201305337e-06,-0.0,3.2568725494286355e-11,4.440892098500626e-16
1942,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1943,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,2.275957200481571e-14
1944,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,2.220446049250313e-16,4.196643033083092e-14
1945,0.0001,0.0001,0.00010335008911216007,0.00024075150853364742,1e-05,0.00017220186282652195,1e-05,1.112988769011529e-05,1e-05,2.2512529219347074e-05,0.0003114248190549091,6.000001800173254e-07,-0.0,5.03597163969971e-13,0.0
1946,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1947,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1.1860055880240414e-05,1e-05,1.370183520905464e-05,1e-05,6.000001800173254e-07,-0.0,6.703526622686695e-13,0.0
1948,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1949,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1950,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1951,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1952,0.0001,0.0001,0.0001,0.0001,1e-05,1.5745650491979342e-05,1e-05,1e-05,1e-05,1e-05,1.9504511155047497e-05,-0.0,-0.0,1.3322676295501878e-15,0.0
1953,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1954,0.00048104776407745123,0.00016834306874031284,0.00041426184560930423,0.00016499281190190387,0.0008631502882410721,5.570511771326745e-05,1.1210092065859084e-05,0.0011872167764077973,8.672198729637458e-05,0.0011229820791648052,0.00011994391378838146,7.904312382543605e-05,7.000002449647321e-07,1.0755964119368855e-08,9.36362098968857e-13
1955,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1956,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1957,0.014383009315394973,0.0009016292819545527,0.012932011232909275,0.0009016292819545527,0.0065860689429225764,1e-05,1e-05,0.02006889194511311,0.000811637950326857,0.018618051963773283,0.0008116355131813761,0.0008116292819546386,-0.0,1.316171698628743e-06,0.0
1958,0.00020840700999045047,0.0004726500894985517,0.0001338904378743081,0.00010620013122217678,0.00028358572790446526,8.363006357168067e-05,0.0015519086401355494,0.00037547331340506034,0.0018526039653300646,0.0003211656459567194,9.52992240295623e-05,2.240025088372453e-05,0.0001408099132505867,7.267954016398903e-10,2.7114143930084822e-08
1959,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1960,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1961,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1962,0.0001069001428065225,0.0002877397236586505,0.00010800016200189658,0.00030510328313905667,1e-05,0.00021564239147528474,0.00020495081687330627,1.6901326082667585e-05,0.00039260495953088043,1.8001336981313326e-05,0.0004153360201945513,-0.0,1.6900142806595326e-05,0.0,5.597291519165992e-10
1963,0.0001042001008208689,0.0002545930107172927,0.0001,0.0001,1e-05,1e-05,0.00017468794501546893,1.4440485402085557e-05,0.00032734044971667185,1e-05,1e-05,-0.0,1.420010082091868e-05,2.220446049250313e-16,3.968950723631792e-10
1964,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1965,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1966,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1967,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1968,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1969,0.0001,0.0001,0.0001,0.0001954644873235486,1e-05,9.711935662825188e-05,1e-05,1e-05,1e-05,1e-05,0.00019574570700511487,-0.0,-0.0,0.0,0.0
1970,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1971,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1972,0.0022026584877512943,0.0004145526615494075,0.0019765417213911994,0.00041405249939795163,0.002980817461174678,1.644118721562621e-05,1e-05,0.004779482275923123,0.00033055350307399346,0.004554075429281356,0.0003341785607408464,0.00032515285646103446,6.000001800173254e-07,2.053274431590424e-07,5.703215677499429e-13
1973,1.1133747526671423,0.23132344198271215,0.5711524601854266,0.30919775153040674,0.4266181925180662,0.2735318552882292,0.07913359957974993,1.4301269134842394,0.3081748095720011,0.9138588754142659,0.5780341205589618,18.84418727418943,18.491350663756204,1.770636446060054,1.9731408307875604
1974,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1975,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
1976,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
1977,0.0001,0.0001,0.00016520282766184128,0.001288381262293522,1e-05,0.0008330950578264056,1e-05,1e-05,1e-05,7.520729089494451e-05,0.001985058772744127,-0.0,2.400000287847015e-07,0.0,1.3888890038060708e-13
1978,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
